# BLASTP 2.7.1+
# Query: wtf4
# Database: scy4_scy4/database
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 4 hits found
wtf20	XP_013022188.1	46.296	216	73	7	1	188	1	201	2.75e-42	140
wtf20	XP_013022189.1	46.296	216	73	7	1	188	1	201	5.69e-42	140
wtf20	SPOG_03603	34.286	210	98	8	1	188	1	192	6.63e-24	93.2
wtf20	SPOG_01441	32.759	58	35	1	8	65	1063	1116	0.88	28.5
# BLASTP 2.7.1+
# Query: wtf20
# Database: scy4_scy4/database
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 4 hits found
wtf20	SPOG_03611	52.549	255	88	7	1	249	1	228	1.75e-72	219
wtf20	XP_013022188.1	53.947	228	83	6	1	222	1	212	2.79e-67	205
wtf20	XP_013022189.1	53.947	228	83	6	1	222	1	212	5.46e-67	204
wtf20	SPOG_03603	32.877	219	113	7	1	211	1	193	1.83e-23	92.8
# BLASTP 2.7.1+
# Query: wtf20
# Database: scy4_scy4/database
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 2 hits found
wtf20	SPOG_03123	75.401	187	44	2	2	186	1	187	7.24e-105	296
wtf20	SPOG_03403	22.778	180	125	3	23	188	80	259	0.034	32.0
# BLASTP 2.7.1+
# Query: wtf20
# Database: scy4_scy4/database
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 6 hits found
wtf20	XP_013022188.1	51.445	173	64	7	1	167	1	159	5.10e-36	122
wtf20	XP_013022189.1	51.445	173	64	7	1	167	1	159	8.35e-36	122
wtf20	SPOG_03611	43.678	174	66	8	1	167	1	149	2.79e-26	97.4
wtf20	SPOG_03603	40.000	150	70	6	1	144	1	136	1.32e-21	85.1
wtf20	SPOG_02340	37.838	37	23	0	3	39	70	106	0.061	31.2
wtf20	SPOG_03014	36.000	50	27	2	80	129	455	499	0.31	28.9
# BLASTP 2.7.1+
# Query: wtf20
# Database: scy4_scy4/database
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 4 hits found
wtf20	SPOG_03611	36.614	254	120	7	1	239	1	228	4.64e-30	109
wtf20	XP_013022188.1	44.828	174	62	7	1	169	1	145	1.49e-26	100
wtf20	XP_013022189.1	44.828	174	62	7	1	169	1	145	3.20e-26	99.8
wtf20	SPOG_03603	36.970	165	66	7	1	158	1	134	2.51e-20	84.0
# BLASTP 2.7.1+
# Query: wtf20
# Database: scy4_scy4/database
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 4 hits found
wtf20	SPOG_03611	47.940	267	93	8	1	260	1	228	5.78e-66	202
wtf20	XP_013022188.1	52.193	228	75	7	1	221	1	201	1.28e-60	188
wtf20	XP_013022189.1	52.193	228	75	7	1	221	1	201	3.45e-60	187
wtf20	SPOG_03603	32.751	229	109	8	1	221	1	192	8.21e-24	94.0
# BLASTP 2.7.1+
# Query: wtf20
# Database: scy4_scy4/database
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 5 hits found
wtf20	SPOG_03611	48.352	273	89	9	1	266	1	228	2.94e-65	201
wtf20	XP_013022188.1	51.282	234	74	7	1	227	1	201	4.61e-60	187
wtf20	XP_013022189.1	51.282	234	74	7	1	227	1	201	1.17e-59	186
wtf20	SPOG_03603	32.340	235	108	8	1	227	1	192	2.98e-24	95.1
wtf20	SPOG_00980	36.667	60	23	3	1	48	1	57	0.65	28.5
# BLASTP 2.7.1+
# Query: wtf20
# Database: scy4_scy4/database
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 4 hits found
wtf20	XP_013022188.1	51.402	214	76	6	1	201	1	199	5.58e-53	167
wtf20	XP_013022189.1	51.402	214	76	6	1	201	1	199	1.02e-52	167
wtf20	SPOG_03611	51.691	207	76	5	1	201	1	189	1.99e-52	166
wtf20	SPOG_03603	36.538	208	103	9	1	199	1	188	1.34e-25	97.4
# BLASTP 2.7.1+
# Query: wtf21 |
# Database: scy4_scy4/database
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 3 hits found
wtf21	SPOG_02674	78.085	470	103	0	1	470	1	470	0.0	753
wtf21	SPOG_02059	44.191	439	235	3	32	468	65	495	3.06e-129	381
wtf21	SPOG_00015	39.787	470	271	6	5	469	42	504	1.78e-123	367
# BLASTP 2.7.1+
# Query: wtf21
# Database: scy4_scy4/database
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 4 hits found
wtf21	SPOG_03603	34.749	259	125	9	1	257	1	217	8.75e-35	123
wtf21	XP_013022189.1	36.220	254	119	10	1	243	1	222	1.40e-24	96.7
wtf21	XP_013022188.1	36.325	234	114	8	1	231	1	202	1.66e-24	95.9
wtf21	SPOG_03611	33.108	296	125	12	1	291	1	228	1.71e-24	96.3
# BLASTP 2.7.1+
# Query: wtf21
# Database: scy4_scy4/database
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 4 hits found
wtf21	SPOG_04155	92.877	351	25	0	1	351	1	351	0.0	684
wtf21	SPOG_04946	42.398	342	178	5	13	336	43	383	9.50e-81	249
wtf21	SPOG_03171	31.731	104	68	2	21	124	107	207	3.45e-05	43.1
wtf21	SPOG_00313	31.111	135	71	5	37	167	364	480	2.28e-04	40.4
# BLASTP 2.7.1+
# Query: wtf21
# Database: scy4_scy4/database
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 4 hits found
wtf21	SPOG_03611	51.639	244	96	6	1	238	1	228	7.36e-71	214
wtf21	XP_013022188.1	48.402	219	83	5	1	203	1	205	6.24e-55	173
wtf21	XP_013022189.1	48.402	219	83	5	1	203	1	205	1.92e-54	172
wtf21	SPOG_03603	35.545	211	113	7	1	203	1	196	3.06e-26	99.8
# BLASTP 2.7.1+
# Query: wtf21
# Database: scy4_scy4/database
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 4 hits found
wtf21	SPOG_03603	44.681	235	112	4	1	230	1	222	3.54e-60	188
wtf21	SPOG_03611	33.942	274	128	9	1	267	1	228	1.46e-28	106
wtf21	XP_013022188.1	41.333	150	69	4	1	145	1	136	2.92e-23	92.0
wtf21	XP_013022189.1	41.333	150	69	4	1	145	1	136	5.12e-23	92.0
# BLASTP 2.7.1+
# Query: wtf21
# Database: scy4_scy4/database
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 4 hits found
wtf21	SPOG_00375	84.368	467	73	0	1	467	1	467	0.0	791
wtf21	SPOG_03433	21.111	270	178	10	200	442	295	556	5.58e-05	43.1
wtf21	SPOG_02779	31.461	89	54	2	267	351	201	286	0.003	37.4
wtf21	SPOG_03974	21.212	231	164	7	208	436	487	701	0.028	34.7
# BLASTP 2.7.1+
# Query: wtf21
# Database: scy4_scy4/database
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 4 hits found
wtf21	SPOG_03603	38.710	248	124	11	1	238	1	230	8.56e-42	140
wtf21	SPOG_03611	34.201	269	133	7	1	266	1	228	1.65e-30	111
wtf21	XP_013022188.1	44.755	143	64	5	1	141	1	130	1.26e-23	93.2
wtf21	XP_013022189.1	44.755	143	64	5	1	141	1	130	2.72e-23	92.4
# BLASTP 2.7.1+
# Query: wtf21
# Database: scy4_scy4/database
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 93 hits found
wtf21	SPOG_03124	95.169	414	20	0	1	414	1	414	0.0	829
wtf21	SPOG_02744	41.045	402	213	6	16	403	46	437	3.40e-100	305
wtf21	SPOG_00180	21.716	373	206	9	37	405	40	330	2.42e-20	89.0
wtf21	SPOG_00717	24.731	372	185	12	40	403	32	316	7.77e-19	85.1
wtf21	SPOG_03840	23.636	385	183	15	36	402	34	325	2.87e-16	77.4
wtf21	SPOG_04371	23.861	373	187	10	40	403	25	309	7.44e-16	76.3
wtf21	SPOG_04901	24.190	401	190	18	35	403	5	323	3.02e-13	68.2
wtf21	SPOG_02005	26.016	246	117	8	159	403	118	299	1.60e-12	65.9
wtf21	SPOG_00756	23.547	344	178	13	82	414	32	301	4.65e-12	64.3
wtf21	SPOG_02665	21.716	373	196	12	40	403	273	558	9.16e-12	64.3
wtf21	SPOG_04424	23.448	290	145	12	130	403	112	340	2.63e-11	62.8
wtf21	SPOG_01777	28.022	182	83	5	131	309	75	211	3.88e-11	62.4
wtf21	SPOG_01343	24.808	391	182	14	36	405	17	316	5.78e-11	61.6
wtf21	SPOG_04658	25.362	276	135	11	135	403	148	359	5.83e-11	61.2
wtf21	SPOG_03194	22.183	284	143	10	26	302	1	213	6.22e-11	61.6
wtf21	SPOG_01010	22.466	365	215	14	26	363	1119	1442	1.15e-10	61.2
wtf21	SPOG_04436	22.078	385	196	15	38	407	2	297	1.92e-10	59.3
wtf21	SPOG_04545	23.097	381	164	17	40	407	33	297	2.49e-10	58.9
wtf21	SPOG_00142	23.887	247	130	7	163	403	137	331	2.56e-10	59.7
wtf21	SPOG_04389	22.903	310	136	10	37	320	18	250	6.33e-10	58.5
wtf21	SPOG_04855	21.856	334	193	11	35	341	12	304	7.83e-10	58.2
wtf21	SPOG_03340	20.415	289	152	10	39	320	6	223	1.22e-09	56.6
wtf21	SPOG_00539	22.727	352	170	12	71	414	29	286	2.60e-09	56.6
wtf21	SPOG_03313	29.530	149	63	6	155	302	403	510	3.77e-09	56.2
wtf21	SPOG_03320	20.789	380	174	11	40	404	167	434	8.62e-09	54.7
wtf21	SPOG_04088	21.277	376	223	14	38	406	389	698	1.02e-08	54.7
wtf21	SPOG_00185	22.222	261	132	8	46	302	81	274	1.16e-08	54.7
wtf21	SPOG_04683	21.377	276	157	10	45	317	393	611	1.63e-08	54.3
wtf21	SPOG_02656	26.816	179	105	7	31	206	563	718	3.88e-08	53.1
wtf21	SPOG_01986	24.324	222	104	9	113	316	359	534	1.11e-07	51.6
wtf21	SPOG_00091	24.561	285	137	8	40	317	10	223	1.85e-07	50.8
wtf21	SPOG_02506	22.222	297	156	10	12	302	2	229	3.13e-07	49.3
wtf21	SPOG_03153	21.069	318	155	10	92	404	418	644	4.74e-07	49.7
wtf21	SPOG_03432	23.420	269	132	13	39	302	88	287	7.81e-07	48.5
wtf21	SPOG_03570	28.472	144	64	5	163	304	546	652	1.86e-06	47.8
wtf21	SPOG_02129	23.148	216	124	8	94	302	504	684	2.99e-06	47.0
wtf21	SPOG_02514	22.526	293	161	10	131	404	227	472	3.59e-06	46.6
wtf21	SPOG_04311	27.014	211	104	10	137	302	611	816	4.66e-06	46.6
wtf21	SPOG_00412	27.481	131	81	5	85	205	219	345	6.04e-06	45.8
wtf21	SPOG_03543	23.744	219	111	9	92	302	115	285	6.52e-06	45.4
wtf21	SPOG_04787	26.257	179	81	7	134	302	239	376	7.53e-06	45.8
wtf21	SPOG_00750	29.268	123	74	6	92	205	36	154	9.70e-06	45.4
wtf21	SPOG_00288	18.123	309	170	7	5	303	283	518	1.09e-05	45.1
wtf21	SPOG_03958	23.828	256	138	9	151	403	603	804	1.10e-05	45.4
wtf21	SPOG_00106	21.970	264	134	9	33	293	2	196	1.48e-05	44.7
wtf21	SPOG_03980	25.547	137	62	3	166	302	380	476	2.57e-05	43.9
wtf21	SPOG_03749	21.097	237	131	8	122	351	574	761	2.71e-05	43.9
wtf21	SPOG_02175	29.167	144	67	7	153	293	739	850	2.82e-05	43.9
wtf21	SPOG_04040	25.352	142	94	6	264	402	854	986	3.07e-05	43.9
wtf21	SPOG_02000	22.222	270	171	11	39	302	201	437	3.29e-05	43.5
wtf21	SPOG_02778	22.807	171	107	4	39	206	53	201	4.67e-05	43.1
wtf21	SPOG_01918	40.351	57	32	1	254	310	177	231	6.53e-05	42.7
wtf21	SPOG_03253	21.014	276	148	7	31	303	215	423	8.98e-05	42.4
wtf21	SPOG_02436	21.561	269	151	9	39	302	100	313	9.61e-05	42.0
wtf21	SPOG_02150	21.818	220	109	8	105	308	1051	1223	1.19e-04	42.0
wtf21	SPOG_03999	28.125	160	65	8	149	302	103	218	1.44e-04	41.6
wtf21	SPOG_02621	21.284	296	148	12	33	303	53	288	1.83e-04	41.2
wtf21	SPOG_00667	31.481	54	37	0	153	206	110	163	2.11e-04	40.8
wtf21	SPOG_00957	19.414	273	154	10	44	309	164	377	3.11e-04	40.4
wtf21	SPOG_02350	22.910	323	161	16	16	302	8	278	3.17e-04	40.0
wtf21	SPOG_02242	20.657	213	108	7	107	302	357	525	0.001	38.5
wtf21	SPOG_01383	39.062	64	30	3	264	319	340	402	0.001	38.5
wtf21	SPOG_00274	22.744	277	141	11	84	337	660	886	0.002	38.1
wtf21	SPOG_03189	21.854	151	70	2	161	311	153	255	0.002	37.7
wtf21	SPOG_00825	21.222	311	147	15	31	303	13	263	0.002	37.7
wtf21	SPOG_02364	18.100	221	131	5	85	302	50	223	0.003	37.7
wtf21	SPOG_04638	36.842	57	32	2	153	206	101	156	0.003	37.0
wtf21	SPOG_03281	21.519	158	62	3	162	302	137	249	0.003	37.4
wtf21	SPOG_00399	23.048	269	111	10	37	290	3	190	0.004	36.6
wtf21	SPOG_04071	26.452	155	70	7	164	317	942	1053	0.004	37.0
wtf21	SPOG_01456	26.923	104	63	4	109	203	340	439	0.005	36.6
wtf21	SPOG_04905	22.433	263	90	11	169	403	743	919	0.005	36.6
wtf21	SPOG_00685	21.402	271	179	10	38	302	95	337	0.007	36.2
wtf21	SPOG_03973	25.850	147	87	6	158	302	313	439	0.007	36.2
wtf21	SPOG_04202	28.814	59	38	1	153	207	102	160	0.010	35.4
wtf21	SPOG_01962	25.547	137	55	4	166	302	192	281	0.010	35.4
wtf21	SPOG_00436	23.034	178	107	8	34	206	594	746	0.029	34.3
wtf21	SPOG_00436	26.207	145	60	6	263	404	870	970	0.93	29.6
wtf21	SPOG_04886	37.500	40	25	0	263	302	181	220	0.034	33.9
wtf21	SPOG_02891	37.500	40	25	0	263	302	296	335	0.041	33.9
wtf21	SPOG_01733	24.571	175	95	6	264	407	296	464	0.063	33.1
wtf21	SPOG_04130	38.889	54	28	3	263	313	822	873	0.070	33.1
wtf21	SPOG_04104	24.286	140	91	7	76	205	67	201	0.099	32.3
wtf21	SPOG_04278	26.724	116	80	4	104	216	381	494	0.11	32.3
wtf21	SPOG_04589	27.119	59	39	2	153	207	102	160	0.14	32.0
wtf21	SPOG_04227	29.268	41	29	0	262	302	285	325	0.17	31.6
wtf21	SPOG_00999	20.000	150	66	4	158	300	481	583	0.25	31.2
wtf21	SPOG_04084	41.463	41	23	1	263	303	169	208	0.29	30.8
wtf21	SPOG_00704	24.342	152	82	8	166	302	407	540	0.33	30.8
wtf21	SPOG_03328	22.066	213	110	9	24	209	516	699	0.39	30.8
wtf21	SPOG_01936	34.146	41	27	0	263	303	450	490	0.58	30.0
wtf21	SPOG_00541	40.541	37	19	2	171	206	141	175	0.74	29.6
wtf21	SPOG_03753	24.138	58	40	1	153	206	105	162	0.92	29.3
# BLASTP 2.7.1+
# Query: wtf21
# Database: scy4_scy4/database
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 6 hits found
wtf21	SPOG_04484	91.942	484	39	0	1	484	1	484	0.0	933
wtf21	SPOG_02261	27.107	439	266	11	40	447	93	508	3.01e-40	149
wtf21	SPOG_00896	28.037	107	61	5	75	175	390	486	0.041	33.9
wtf21	SPOG_04969	30.137	73	41	2	104	174	397	461	0.092	32.7
wtf21	SPOG_03589	30.137	73	41	2	104	174	369	433	0.12	32.3
wtf21	SPOG_02117	26.667	60	44	0	281	340	470	529	0.34	31.2
# BLASTP 2.7.1+
# Query: wtf21
# Database: scy4_scy4/database
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 4 hits found
wtf21	SPOG_03790	77.121	389	84	2	1	384	1	389	0.0	604
wtf21	SPOG_03458	29.078	282	173	7	14	291	21	279	4.89e-32	120
wtf21	SPOG_03371	25.225	111	77	2	137	247	106	210	6.19e-05	41.6
wtf21	SPOG_02804	25.225	111	77	3	137	247	106	210	1.37e-04	40.4
# BLASTP 2.7.1+
# Query: wtf21
# Database: scy4_scy4/database
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 4 hits found
wtf21	SPOG_03611	36.614	254	120	7	1	239	1	228	4.64e-30	109
wtf21	XP_013022188.1	44.828	174	62	7	1	169	1	145	1.49e-26	100
wtf21	XP_013022189.1	44.828	174	62	7	1	169	1	145	3.20e-26	99.8
wtf21	SPOG_03603	36.970	165	66	7	1	158	1	134	2.51e-20	84.0
# BLASTP 2.7.1+
# Query: wtf23 |
# Database: scy4_scy4/database
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 4 hits found
wtf23	SPOG_03603	40.964	249	110	8	1	236	1	225	1.07e-48	158
wtf23	SPOG_03611	36.996	273	112	14	1	258	1	228	1.20e-25	98.6
wtf23	XP_013022188.1	38.839	224	91	11	1	197	1	205	2.77e-22	89.4
wtf23	XP_013022189.1	38.839	224	91	11	1	197	1	205	5.93e-22	89.0
# BLASTP 2.7.1+
# Query: wtf23
# Database: scy4_scy4/database
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 6 hits found
wtf23	SPOG_03603	45.957	235	106	7	1	227	1	222	3.66e-60	187
wtf23	SPOG_03611	35.156	256	130	7	1	248	1	228	1.11e-32	116
wtf23	XP_013022188.1	35.780	218	111	5	1	202	1	205	4.44e-23	91.3
wtf23	XP_013022189.1	35.780	218	111	5	1	202	1	205	7.31e-23	90.9
wtf23	SPOG_03281	24.272	103	61	3	72	174	140	225	0.069	32.0
wtf23	SPOG_04298	35.897	39	24	1	58	96	181	218	0.51	28.9
# BLASTP 2.7.1+
# Query: wtf23
# Database: scy4_scy4/database
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 6 hits found
wtf23	SPOG_03603	66.667	39	12	1	1	39	1	38	4.18e-10	53.9
wtf23	XP_013022188.1	64.103	39	14	0	1	39	1	39	5.28e-06	42.4
wtf23	XP_013022189.1	64.103	39	14	0	1	39	1	39	5.63e-06	42.4
wtf23	SPOG_03611	64.103	39	14	0	1	39	1	39	5.83e-06	42.4
wtf23	SPOG_02860	37.838	37	22	1	80	116	173	208	0.15	29.6
wtf23	SPOG_04995	31.373	51	34	1	6	55	7	57	0.66	26.2
# BLASTP 2.7.1+
# Query: wtf23
# Database: scy4_scy4/database
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 7 hits found
wtf23	XP_013022188.1	77.193	57	13	0	1	57	1	57	2.20e-23	85.1
wtf23	XP_013022189.1	77.193	57	13	0	1	57	1	57	2.83e-23	85.1
wtf23	SPOG_03611	77.193	57	13	0	1	57	1	57	9.09e-23	84.0
wtf23	SPOG_03603	73.684	57	14	1	1	57	1	56	1.37e-22	83.2
wtf23	SPOG_04024	30.952	42	29	0	6	47	688	729	0.025	28.5
wtf23	SPOG_03197	40.000	45	26	1	14	57	153	197	0.52	25.0
wtf23	SPOG_02343	38.889	36	18	1	5	36	236	271	0.66	24.6
# BLASTP 2.7.1+
# Query: wtf23
# Database: scy4_scy4/database
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 48 hits found
wtf23	SPOG_02464	77.325	1667	339	4	1	1665	1	1630	0.0	2620
wtf23	SPOG_01004	55.677	1101	444	13	526	1608	106	1180	0.0	1185
wtf23	SPOG_01004	32.500	40	27	0	15	54	9	48	0.74	32.0
wtf23	SPOG_03698	41.779	517	265	7	845	1341	333	833	4.49e-119	406
wtf23	SPOG_00198	42.801	507	258	9	833	1325	365	853	5.29e-118	403
wtf23	SPOG_03526	34.488	606	317	17	817	1353	541	1135	5.35e-87	309
wtf23	SPOG_00521	33.733	584	311	15	788	1321	355	912	2.84e-85	298
wtf23	SPOG_04207	33.642	648	367	13	842	1452	538	1159	1.95e-83	300
wtf23	SPOG_00134	35.094	530	275	12	854	1321	397	919	2.88e-78	278
wtf23	SPOG_02920	34.280	528	286	15	849	1322	1364	1884	4.16e-78	285
wtf23	SPOG_00868	33.333	507	284	11	858	1323	294	787	1.13e-74	268
wtf23	SPOG_03688	39.595	346	190	7	819	1152	842	1180	1.77e-68	253
wtf23	SPOG_03688	50.968	155	75	1	1172	1326	1462	1615	1.44e-42	169
wtf23	SPOG_00937	38.655	357	188	10	811	1153	412	751	6.58e-68	250
wtf23	SPOG_00937	54.037	161	73	1	1167	1327	988	1147	1.43e-44	175
wtf23	SPOG_04728	31.102	508	299	12	855	1322	262	758	1.69e-60	222
wtf23	SPOG_03991	29.911	448	285	11	876	1310	173	604	6.01e-47	179
wtf23	SPOG_02272	24.501	351	188	10	858	1148	262	595	1.39e-21	99.8
wtf23	SPOG_02272	42.017	119	68	1	1191	1309	716	833	2.02e-20	95.9
wtf23	SPOG_02092	26.410	390	239	14	826	1181	221	596	4.95e-21	97.8
wtf23	SPOG_02092	34.356	163	104	2	1175	1337	732	891	6.42e-20	94.4
wtf23	SPOG_02020	25.740	338	192	15	876	1169	508	830	7.58e-20	94.4
wtf23	SPOG_02020	32.474	194	116	6	1141	1321	900	1091	7.36e-17	84.3
wtf23	SPOG_03128	23.565	331	206	11	855	1151	385	702	1.12e-18	90.5
wtf23	SPOG_03128	35.433	127	81	1	1191	1317	881	1006	3.41e-18	89.0
wtf23	SPOG_00031	33.803	142	91	2	1169	1308	749	889	3.82e-17	85.5
wtf23	SPOG_00031	29.412	204	115	8	842	1026	306	499	1.73e-16	83.2
wtf23	SPOG_01223	35.294	119	74	2	1488	1605	216	332	5.28e-15	78.2
wtf23	SPOG_04253	32.456	114	77	0	1491	1604	133	246	5.63e-14	74.3
wtf23	SPOG_04253	30.909	110	76	0	1497	1606	7	116	1.85e-09	59.7
wtf23	XP_013024803.1	32.773	119	75	2	1191	1309	1214	1327	1.19e-09	60.8
wtf23	XP_013024803.1	19.077	325	182	13	876	1148	293	588	1.09e-04	44.7
wtf23	SPOG_00429	35.345	116	55	4	1494	1606	102	200	2.02e-08	56.6
wtf23	SPOG_00429	35.821	67	39	1	1538	1604	320	382	7.26e-06	48.1
wtf23	SPOG_00764	38.298	94	51	3	1495	1583	304	395	2.56e-08	56.6
wtf23	SPOG_00137	37.143	70	44	0	1538	1607	281	350	3.25e-08	55.8
wtf23	SPOG_00137	33.784	74	45	1	1538	1611	439	508	5.33e-08	55.5
wtf23	XP_013024802.1	28.276	145	73	4	1191	1309	1214	1353	2.43e-06	50.1
wtf23	XP_013024802.1	19.077	325	182	13	876	1148	293	588	1.23e-04	44.7
wtf23	SPOG_01904	30.986	71	49	0	1528	1598	337	407	4.04e-06	48.9
wtf23	SPOG_03049	26.000	100	65	2	1190	1289	369	459	0.004	39.3
wtf23	SPOG_04154	28.037	107	67	2	1215	1317	486	586	0.014	37.7
wtf23	SPOG_04128	22.000	150	105	5	1142	1289	470	609	0.017	37.4
wtf23	SPOG_02164	30.357	56	39	0	1528	1583	205	260	0.023	36.2
wtf23	SPOG_03407	22.881	118	80	4	1174	1289	644	752	0.031	36.6
wtf23	SPOG_00163	26.263	99	66	3	1228	1326	526	617	0.079	35.0
wtf23	SPOG_03230	28.000	100	59	3	1192	1289	433	521	0.13	34.3
wtf23	SPOG_01961	22.222	117	78	3	1192	1304	261	368	0.29	33.1
# BLASTP 2.7.1+
# Query: wtf23
# Database: scy4_scy4/database
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 48 hits found
wtf23	SPOG_02464	77.325	1667	339	4	1	1665	1	1630	0.0	2620
wtf23	SPOG_01004	55.677	1101	444	13	526	1608	106	1180	0.0	1185
wtf23	SPOG_01004	32.500	40	27	0	15	54	9	48	0.74	32.0
wtf23	SPOG_03698	41.779	517	265	7	845	1341	333	833	4.49e-119	406
wtf23	SPOG_00198	42.801	507	258	9	833	1325	365	853	5.29e-118	403
wtf23	SPOG_03526	34.488	606	317	17	817	1353	541	1135	5.35e-87	309
wtf23	SPOG_00521	33.733	584	311	15	788	1321	355	912	2.84e-85	298
wtf23	SPOG_04207	33.642	648	367	13	842	1452	538	1159	1.95e-83	300
wtf23	SPOG_00134	35.094	530	275	12	854	1321	397	919	2.88e-78	278
wtf23	SPOG_02920	34.280	528	286	15	849	1322	1364	1884	4.16e-78	285
wtf23	SPOG_00868	33.333	507	284	11	858	1323	294	787	1.13e-74	268
wtf23	SPOG_03688	39.595	346	190	7	819	1152	842	1180	1.77e-68	253
wtf23	SPOG_03688	50.968	155	75	1	1172	1326	1462	1615	1.44e-42	169
wtf23	SPOG_00937	38.655	357	188	10	811	1153	412	751	6.58e-68	250
wtf23	SPOG_00937	54.037	161	73	1	1167	1327	988	1147	1.43e-44	175
wtf23	SPOG_04728	31.102	508	299	12	855	1322	262	758	1.69e-60	222
wtf23	SPOG_03991	29.911	448	285	11	876	1310	173	604	6.01e-47	179
wtf23	SPOG_02272	24.501	351	188	10	858	1148	262	595	1.39e-21	99.8
wtf23	SPOG_02272	42.017	119	68	1	1191	1309	716	833	2.02e-20	95.9
wtf23	SPOG_02092	26.410	390	239	14	826	1181	221	596	4.95e-21	97.8
wtf23	SPOG_02092	34.356	163	104	2	1175	1337	732	891	6.42e-20	94.4
wtf23	SPOG_02020	25.740	338	192	15	876	1169	508	830	7.58e-20	94.4
wtf23	SPOG_02020	32.474	194	116	6	1141	1321	900	1091	7.36e-17	84.3
wtf23	SPOG_03128	23.565	331	206	11	855	1151	385	702	1.12e-18	90.5
wtf23	SPOG_03128	35.433	127	81	1	1191	1317	881	1006	3.41e-18	89.0
wtf23	SPOG_00031	33.803	142	91	2	1169	1308	749	889	3.82e-17	85.5
wtf23	SPOG_00031	29.412	204	115	8	842	1026	306	499	1.73e-16	83.2
wtf23	SPOG_01223	35.294	119	74	2	1488	1605	216	332	5.28e-15	78.2
wtf23	SPOG_04253	32.456	114	77	0	1491	1604	133	246	5.63e-14	74.3
wtf23	SPOG_04253	30.909	110	76	0	1497	1606	7	116	1.85e-09	59.7
wtf23	XP_013024803.1	32.773	119	75	2	1191	1309	1214	1327	1.19e-09	60.8
wtf23	XP_013024803.1	19.077	325	182	13	876	1148	293	588	1.09e-04	44.7
wtf23	SPOG_00429	35.345	116	55	4	1494	1606	102	200	2.02e-08	56.6
wtf23	SPOG_00429	35.821	67	39	1	1538	1604	320	382	7.26e-06	48.1
